84559420;84559421;5.10.70.60;5.10.70.61;-;
84560232;84560239;5.10.73.104;5.10.73.111;-;
84562688;84562719;5.10.83.0;5.10.83.31;-;
87963692;87963695;5.62.56.44;5.62.56.47;-;
87964204;87964207;5.62.58.44;5.62.58.47;-;
93927796;93927796;5.153.57.116;5.153.57.116;-;
624577056;624577071;37.58.74.32;37.58.74.47;-;
782672656;782672663;46.166.163.16;46.166.163.23;-;
782674024;782674031;46.166.168.104;46.166.168.111;-;
1315772144;1315772151;78.109.22.240;78.109.22.247;-;
1346700576;1346700591;80.69.5.32;80.69.5.47;-;
1365220088;1365220095;81.95.154.248;81.95.154.255;-;
1389280768;1389281023;82.206.190.0;82.206.190.255;-;
1407518200;1407518207;83.229.5.248;83.229.5.255;-;
1407518268;1407518271;83.229.6.60;83.229.6.63;-;
1407520560;1407520567;83.229.15.48;83.229.15.55;-;
1407520960;1407520965;83.229.16.192;83.229.16.197;-;
1407533744;1407533751;83.229.66.176;83.229.66.183;-;
1407534008;1407534023;83.229.67.184;83.229.67.199;-;
1467466216;1467466223;87.119.193.232;87.119.193.239;-;
1489856096;1489856103;88.205.102.96;88.205.102.103;-;
1539820032;1539820287;91.199.202.0;91.199.202.255;-;
1539980288;1539981311;91.202.60.0;91.202.63.255;-;
1580085727;1580085727;94.46.49.223;94.46.49.223;-;
1592269824;1592270335;94.232.28.0;94.232.29.255;-;
2668145840;2668145855;159.8.172.176;159.8.172.191;-;
2668146008;2668146015;159.8.173.88;159.8.173.95;-;
2668158160;2668158175;159.8.220.208;159.8.220.223;-;
2675582688;2675582719;159.122.38.224;159.122.38.255;-;
2675627584;2675627587;159.122.214.64;159.122.214.67;-;
2675630336;2675630367;159.122.225.0;159.122.225.31;-;
2714377552;2714377559;161.202.29.80;161.202.29.87;-;
2714378736;2714378751;161.202.33.240;161.202.33.255;-;
2714429336;2714429343;161.202.231.152;161.202.231.159;-;
2838268840;2838268847;169.44.139.168;169.44.139.175;-;
2838270848;2838270863;169.44.147.128;169.44.147.143;-;
2838317520;2838317535;169.45.73.208;169.45.73.223;-;
2838354752;2838354767;169.45.219.64;169.45.219.79;-;
2838354960;2838354975;169.45.220.16;169.45.220.31;-;
2838361088;2838361095;169.45.244.0;169.45.244.7;-;
2838466432;2838466447;169.47.143.128;169.47.143.143;-;
2838659768;2838659775;169.50.130.184;169.50.130.191;-;
2838839552;2838839583;169.53.65.0;169.53.65.31;-;
2838895184;2838895199;169.54.26.80;169.54.26.95;-;
2838904515;2838904515;169.54.62.195;169.54.62.195;-;
2839087920;2839087935;169.57.11.48;169.57.11.63;-;
3106064384;3106064511;185.34.200.0;185.34.200.127;-;
3106064544;3106064639;185.34.200.160;185.34.200.255;-;
3107496288;3107496319;185.56.161.96;185.56.161.127;-;
3116763333;3116763333;185.198.8.197;185.198.8.197;-;
3116763729;3116763729;185.198.10.81;185.198.10.81;-;
3116763802;3116763802;185.198.10.154;185.198.10.154;-;
3156927744;3156927999;188.42.229.0;188.42.229.255;-;
3161650917;3161650917;188.114.246.229;188.114.246.229;-;
3590307976;3590307979;213.255.192.136;213.255.192.139;-;
3590309520;3590309527;213.255.198.144;213.255.198.151;-;
3590312024;3590312031;213.255.208.88;213.255.208.95;-;
3590316256;3590316263;213.255.224.224;213.255.224.231;-;
3590316732;3590316735;213.255.226.188;213.255.226.191;-;
3590323992;3590323999;213.255.255.24;213.255.255.31;-;
3652033888;3652033919;217.173.157.96;217.173.157.127;-;
3652034240;3652034271;217.173.158.192;217.173.158.223;-;
3652034384;3652034399;217.173.159.80;217.173.159.95;-;
3653407120;3653407127;217.194.145.144;217.194.145.151;-;
3653753088;3653753215;217.199.217.0;217.199.217.127;-;
